ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,2293,1739354791794,1.5018,1.39292,11.51815,-4.37914,6.41613,-3.92521
Ak,2294,1739354791810,-0.38375,-1.97139,8.92194,-1.31603,4.55843,-4.54699
Ak,2295,1739354791831,-0.73789,-1.0334,10.64716,26.49611,4.19223,-14.54501
Ak,2296,1739354791846,1.54247,-6.26411,6.24437,1.20159,5.26413,-6.67552
Ak,2297,1739354791862,0.64277,-2.72513,13.29362,-37.11591,-18.9623,17.88277
Ak,2298,1739354791879,1.65733,-3.52433,8.70658,-20.70175,1.46099,2.22009
Ak,2299,1739354791896,-2.28844,0.46451,10.5012,-16.64303,1.17871,0.26702
Ak,2300,1739354791912,-2.28844,0.46451,10.5012,-9.155,-7.51092,0.70188
Ak,2301,1739354791928,-0.58714,0.27787,10.60409,-6.90821,-4.35626,-1.72419
Ak,2302,1739354791944,0.38674,1.89063,9.48425,1.35036,-1.44573,-5.85539
Ak,2303,1739354791962,-1.61366,-4.54367,8.38116,6.62593,-2.39937,-7.17523
Ak,2304,1739354791978,-0.434,-4.99831,10.9032,46.08781,7.78557,-23.90982
Ak,2305,1739354791995,-0.0344,-4.8021,8.67548,31.05835,5.4663,-17.88277
Ak,2306,1739354792013,-0.0344,-4.8021,8.67548,23.17742,5.21072,-13.97664
Ak,2307,1739354792029,0.61406,1.09382,11.93929,16.28446,8.66292,-12.3974
Ak,2308,1739354792045,0.5662,0.03141,12.92992,9.66997,7.16379,-8.73158
Ak,2309,1739354792062,0.6332,-4.79252,7.69203,6.67171,6.31314,-7.45751
Ak,2310,1739354792078,-0.26411,-3.52194,8.71616,-34.74324,12.63009,3.73066
Ak,2311,1739354792095,-0.40768,-2.8017,10.31217,-40.27057,4.1846,9.79585
Ak,2312,1739354792112,-0.40768,-2.8017,10.31217,-29.87583,4.11212,5.71425
Ak,2313,1739354792128,0.55424,-2.28963,9.65414,-12.7903,1.03757,-1.6212
Ak,2314,1739354792145,-1.78834,-1.27747,11.0348,11.94347,-8.04877,-8.90324
Ak,2315,1739354792162,0.13071,-1.05494,9.64457,7.18286,-5.86302,-8.95665
Ak,2316,1739354792177,-1.12074,-1.68186,10.01546,4.06253,-5.37856,-8.02589
Ak,2317,1739354792194,-1.12074,-1.68186,10.01546,-0.5493,-7.65969,-5.11917
Ak,2318,1739354792213,1.31994,-3.81386,8.6683,1.48006,-6.36273,-5.89735
Ak,2319,1739354792228,-0.87667,-3.60808,8.51994,1.94925,-4.39059,-5.91642
Ak,2320,1739354792246,0.08285,-2.12453,9.15165,-0.68663,-2.80372,-5.0734
Ak,2321,1739354792262,-0.78096,-0.68166,9.61586,-1.6479,-1.64027,-4.81401
Ak,2322,1739354792278,-0.26171,-0.94965,10.44856,-3.20044,0.22506,-2.66258
Ak,2323,1739354792296,-0.10857,-1.2679,9.52254,-4.82164,1.11004,0.43105
Ak,2324,1739354792312,-0.10857,-1.2679,9.52254,-3.61241,3.04022,0.06485
Ak,2325,1739354792329,0.85573,-4.66571,7.4671,-0.37764,1.78523,0.51497
Ak,2326,1739354792345,-1.67587,-2.2322,12.60928,-2.26205,1.19396,1.26263
Ak,2327,1739354792360,0.53509,-1.13868,8.89801,-1.31222,1.48769,0.53404
Ak,2328,1739354792377,-0.89103,-1.65793,10.57777,-1.46862,2.407,-0.69807
Ak,2329,1739354792396,1.37976,0.68465,10.65434,-0.16021,1.61357,-1.94544
Ak,2330,1739354792412,1.37976,0.68465,10.65434,1.20159,1.67079,-3.03641
Ak,2331,1739354792428,-1.30259,-2.4332,9.14208,2.7465,-0.83158,-2.32308
Ak,2332,1739354792446,-0.47468,-2.38056,9.8336,3.41024,-0.88117,-1.30077
Ak,2333,1739354792463,1.15723,-5.05813,9.15883,12.62246,1.92255,-4.98185
Ak,2334,1739354792479,-0.88624,-3.05773,9.75943,11.48953,0.60652,-3.07456
Ak,2335,1739354792495,-0.30479,-2.42602,9.35025,6.52675,0.04578,1.91492
Ak,2336,1739354792513,-0.30479,-2.42602,9.35025,-11.08518,3.86799,7.46896
Ak,2337,1739354792528,-2.77179,1.09382,11.46551,-14.50687,2.50237,9.24274
Ak,2338,1739354792544,0.65713,-1.72014,9.87907,-11.17673,5.05433,4.73009
Ak,2339,1739354792561,-0.49143,-3.06491,7.11536,-9.49069,3.7917,3.3225
Ak,2340,1739354792576,0.24317,-4.235,11.3028,-4.06253,3.99768,-0.93076
Ak,2341,1739354792593,0.24317,-4.235,11.3028,-7.0608,3.49416,-0.38527
Ak,2342,1739354792609,-0.83599,-1.57179,7.87867,-1.97214,3.63148,-3.95572
Ak,2343,1739354792626,-0.81924,-0.22702,12.09482,16.07466,0.1564,-9.63946
Ak,2344,1739354792643,0.61406,-3.04816,9.28565,23.5131,1.07953,-12.17997
Ak,2345,1739354792660,-1.5658,-4.44557,10.29063,18.36341,0.80488,-9.98658
Ak,2346,1739354792675,1.68365,-2.40449,10.25235,-28.00287,9.79585,2.91816
Ak,2347,1739354792693,1.68365,-2.40449,10.25235,-23.75723,7.69402,3.09363
Ak,2348,1739354792709,0.9682,-2.64377,9.68764,-19.03478,6.65645,2.54051
Ak,2349,1739354792726,0.65952,-2.93809,9.57039,-5.94694,3.6353,1.26263
Ak,2350,1739354792743,2.05693,1.96959,7.00529,-3.57045,0.52641,3.46746
Ak,2351,1739354792759,0.97537,0.87607,8.95304,-5.19546,-2.00647,5.76765
Ak,2352,1739354792776,2.42782,-3.20369,10.18296,0.04196,-1.6746,3.83747
Ak,2353,1739354792793,2.42782,-3.20369,10.18296,17.06645,0.28991,-3.21951
Ak,2354,1739354792809,-0.64935,-3.58654,7.67767,16.6087,-1.31985,-1.99884
Ak,2355,1739354792826,-0.52971,-2.99791,11.50619,12.14564,-1.70512,0.95746
Ak,2356,1739354792843,0.42024,-2.34706,8.31177,9.21604,-1.52965,2.06369
Ak,2357,1739354792859,-0.18993,-3.32572,8.77598,7.13327,-1.54491,2.63969
Ak,2358,1739354792876,1.67169,-1.25354,10.82423,-12.53091,2.57103,7.17523
Ak,2359,1739354792893,1.67169,-1.25354,10.82423,-32.48119,-7.65206,18.85549
Ak,2360,1739354792909,0.64277,0.1319,10.00589,-30.32213,-7.72835,17.71875
Ak,2361,1739354792926,-0.32393,-3.88804,9.27608,-14.82729,-4.42873,9.29233
Ak,2362,1739354792943,0.25035,-1.85653,7.33071,-9.20459,-3.73448,6.11859
Ak,2363,1739354792960,-0.11336,-3.52911,11.81007,2.73506,-8.23187,3.46364
Ak,2364,1739354792977,-1.35523,-1.44018,9.52254,-2.09039,-7.18286,5.74095
Ak,2365,1739354792993,-1.35523,-1.44018,9.52254,0.49971,-5.85539,5.26794
Ak,2366,1739354793010,-0.50578,-0.80369,10.14228,3.04785,-5.37475,4.7072
Ak,2367,1739354793026,0.67627,-0.58116,9.68525,5.65321,-4.42873,5.61507
Ak,2368,1739354793042,-1.0011,-4.65853,10.40549,5.96601,-4.01676,8.05259
Ak,2369,1739354793059,0.41545,-3.14387,9.29761,5.4663,-3.00971,8.59426
Ak,2370,1739354793078,1.10459,-4.58674,8.41227,3.56664,0.51878,8.46456
Ak,2371,1739354793095,1.10459,-4.58674,8.41227,1.28552,2.70454,7.85042
Ak,2372,1739354793112,1.14526,-0.79412,10.6687,-2.83805,3.98624,8.34631
Ak,2373,1739354793129,-0.43878,-0.85872,10.10639,-7.13327,0.24413,11.53912
Ak,2374,1739354793146,-0.99392,-3.35205,9.49861,-7.52236,-0.59508,12.25626
Ak,2375,1739354793162,1.18834,-2.47867,6.31137,-11.56582,-0.99561,13.20228
Ak,2376,1739354793179,0.37238,-4.06032,10.39113,-21.5257,-3.92902,16.26539
Ak,2377,1739354793195,-1.27627,-2.62223,8.07009,-15.98693,-2.61299,11.26447
Ak,2378,1739354793213,-1.27627,-2.62223,8.07009,-15.10576,-2.63206,10.20401
Ak,2379,1739354793226,-0.41486,-1.7656,10.77159,-11.91295,-2.23535,8.38827
Ak,2380,1739354793247,0.18335,-3.22044,9.41965,-5.36331,-1.13293,4.79875
Ak,2381,1739354793261,0.05892,-4.50778,6.99093,-7.43463,-1.3084,5.2565
Ak,2382,1739354793279,0.08524,-3.67029,11.28605,-38.38235,-4.92463,19.61078
Ak,2383,1739354793295,0.17378,-3.89761,10.9367,-32.09973,-3.38735,16.15095
Ak,2384,1739354793311,0.17378,-3.89761,10.9367,-28.23937,-3.30725,14.19407
Ak,2385,1739354793328,2.6336,-2.72034,10.08485,-18.57321,-2.8762,9.37244
Ak,2386,1739354793348,-0.73789,-3.77557,5.55045,-8.33487,-11.76418,8.00681
Ak,2387,1739354793361,-1.3672,-2.89262,14.43979,-11.19581,-10.45578,8.8918
Ak,2388,1739354793377,-0.91496,-3.65593,9.52732,-37.00529,-9.77297,21.08321
Ak,2389,1739354793397,-0.54646,-2.48824,9.59432,-9.69286,-5.88209,8.11744
Ak,2390,1739354793411,-0.54646,-2.48824,9.59432,-3.07074,-2.91434,4.53936
Ak,2391,1739354793427,0.76241,-1.89721,9.41007,-2.23916,0.99179,3.62004
Ak,2392,1739354793445,-1.47727,-3.59372,9.26172,8.81169,4.27615,-0.59889
Ak,2393,1739354793463,-1.08724,-3.699,8.17299,12.53473,13.29001,-4.03965
