ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,2281,1739354876181,-1.20449,-1.09083,10.71416,-9.89503,4.30285,7.17523
Ak,2282,1739354876202,0.2336,-2.16999,9.88385,-7.19812,3.35683,6.50768
Ak,2283,1739354876217,-1.36959,-0.27248,10.27149,-5.18402,1.8577,6.64882
Ak,2284,1739354876230,1.19551,-1.04058,7.49821,-4.72627,1.84244,6.4352
Ak,2285,1739354876251,-2.21904,-1.43539,10.65195,-5.6761,4.19986,5.05814
Ak,2286,1739354876267,-2.21904,-1.43539,10.65195,-3.28436,3.52849,4.93607
Ak,2287,1739354876282,0.99452,-4.00768,9.45793,-2.64732,3.05167,5.18402
Ak,2288,1739354876296,-1.4677,-2.78255,8.28305,-3.4255,1.9607,6.21777
Ak,2289,1739354876310,0.97777,-0.2988,11.32194,-6.99976,1.23211,7.91526
Ak,2290,1739354876330,-2.33629,-1.64357,9.59432,-9.16645,0.62178,11.15385
Ak,2291,1739354876347,-2.33629,-1.64357,9.59432,-8.08311,-1.65172,14.91503
Ak,2292,1739354876365,1.42283,0.89521,9.00569,-7.33163,-2.34597,16.21961
Ak,2293,1739354876383,-1.44377,-0.70319,7.31635,-4.98185,-1.61357,15.23927
Ak,2294,1739354876398,1.06152,-0.15763,9.63739,3.25384,-0.3128,11.65737
Ak,2295,1739354876420,-2.04437,-2.61266,9.74268,26.35497,1.07953,6.24448
Ak,2296,1739354876433,0.61167,-3.02184,10.7022,22.79977,0.78199,5.596
Ak,2297,1739354876447,-1.32891,-1.87567,9.55604,16.63922,0.63322,4.53936
Ak,2298,1739354876468,-1.32891,-1.87567,9.55604,-1.54491,-2.18957,6.55727
Ak,2299,1739354876481,-0.31675,0.65833,10.8697,-2.18576,-2.15524,6.04993
Ak,2300,1739354876497,0.05892,2.5343,10.46531,-0.32043,-2.33453,5.19546
Ak,2301,1739354876517,-0.20429,-2.6342,7.08186,18.34052,-11.6917,7.64061
Ak,2302,1739354876527,-4.63819,-0.94247,10.09681,15.89156,-10.29556,7.48422
Ak,2303,1739354876545,-4.63819,-0.94247,10.09681,12.36307,-8.06785,7.99918
Ak,2304,1739354876564,-1.17338,-5.39791,12.2025,8.21662,-5.89353,8.46838
Ak,2305,1739354876580,-1.00588,1.39292,11.19751,7.01121,-4.16553,7.67876
Ak,2306,1739354876599,0.07567,-0.96401,11.42244,7.80083,-1.255,5.55404
Ak,2307,1739354876614,-0.5345,0.90479,8.44577,6.97688,-0.84684,5.08103
Ak,2308,1739354876634,-2.69282,-4.01964,12.33889,-8.5523,3.7917,3.49035
Ak,2309,1739354876653,-0.34307,-5.31416,7.45035,-22.45646,13.8889,-0.38527
Ak,2310,1739354876668,-0.34307,-5.31416,7.45035,-19.97698,10.44052,0.57982
Ak,2311,1739354876682,-1.00349,-3.55065,8.9339,-22.37254,8.71633,1.44191
Ak,2312,1739354876698,-2.27408,1.48863,11.71675,-14.33521,2.21627,3.00971
Ak,2313,1739354876716,-2.3674,0.02901,9.40768,-10.86012,-0.33187,3.12796
Ak,2314,1739354876735,0.37956,-2.41406,9.01526,-7.15616,-0.96509,2.36886
Ak,2315,1739354876746,0.37956,-2.41406,9.01526,-7.6101,-2.54051,3.09363
Ak,2316,1739354876765,-0.58714,-2.62702,13.71955,-8.2662,-4.76823,3.97861
Ak,2317,1739354876780,0.4681,-5.6659,6.34008,-7.32019,-5.50063,4.15408
Ak,2318,1739354876799,0.54945,1.62503,10.61127,-6.32458,-7.23627,4.87885
Ak,2319,1739354876817,0.61884,-2.47867,9.68525,11.95491,-7.54525,3.086
Ak,2320,1739354876830,-1.0011,-0.02602,9.95325,9.44873,-8.1327,4.04727
Ak,2321,1739354876854,1.0328,-0.52134,9.57996,5.6761,-5.4396,3.85654
Ak,2322,1739354876866,1.0328,-0.52134,9.57996,2.5367,-4.57369,4.16553
Ak,2323,1739354876882,-0.42682,-3.07687,7.01486,5.76002,-4.0015,3.68489
Ak,2324,1739354876902,0.08764,-4.69203,10.81945,10.59692,-4.47832,4.47832
Ak,2325,1739354876915,-3.16182,-5.28545,10.2021,2.38412,-4.50884,7.61773
Ak,2326,1739354876932,1.01366,4.84098,11.87707,-38.18781,14.44965,5.24505
Ak,2327,1739354876947,1.01366,4.84098,11.87707,-18.66095,3.4789,9.62801
Ak,2328,1739354876961,-1.65912,-0.41366,9.6015,9.23892,2.11709,6.55727
Ak,2329,1739354876978,-1.07049,1.05314,9.22343,6.34365,1.69368,7.97248
Ak,2330,1739354876997,-0.11575,-3.34726,7.76381,4.46306,2.25442,7.54143
Ak,2331,1739354877015,1.1668,-1.35404,11.25015,3.51705,4.29522,5.66847
Ak,2332,1739354877030,1.1668,-1.35404,11.25015,12.84371,5.32516,3.28054
Ak,2333,1739354877050,0.71456,1.66092,13.11656,24.59263,2.97919,1.20541
Ak,2334,1739354877065,0.71456,1.66092,13.11656,47.85015,3.46746,-3.20425
Ak,2335,1739354877086,-2.84357,-1.65793,7.91935,-5.87065,7.94578,-0.04578
Ak,2336,1739354877100,-0.74267,-2.94527,11.05155,-5.67992,7.58721,-0.79343
Ak,2337,1739354877114,-1.60648,-4.39292,10.47488,-16.95583,5.91642,-0.43868
Ak,2338,1739354877134,2.27468,-0.2007,10.40549,-19.57645,5.48156,-0.63322
Ak,2339,1739354877150,-2.08744,-0.33948,8.30459,-11.95491,4.38296,-2.47948
Ak,2340,1739354877165,-2.08744,-0.33948,8.30459,-6.79759,2.76557,-2.5634
Ak,2341,1739354877179,0.38435,-0.44955,9.24258,14.46872,-0.64085,-3.49797
Ak,2342,1739354877195,-1.39591,-0.37059,12.78635,6.24066,0.72859,-2.89146
Ak,2343,1739354877214,-0.17079,-5.03899,8.78315,11.25303,-5.21072,-0.45775
Ak,2344,1739354877233,-0.42443,-1.40668,12.12354,8.41879,-4.79112,-0.17929
Ak,2345,1739354877248,1.64776,-0.25813,7.9672,6.58779,-5.19165,-0.09155
Ak,2346,1739354877265,1.64776,-0.25813,7.9672,-1.46862,-5.00092,0.48064
Ak,2347,1739354877286,-1.95344,1.14407,9.96999,-2.01029,-4.33718,-0.11825
Ak,2348,1739354877303,-1.52513,-1.77039,9.46511,-2.36123,-4.68812,-0.37764
Ak,2349,1739354877315,-1.6328,-4.58196,9.68046,-15.59784,-5.29846,1.39614
Ak,2350,1739354877331,-0.66132,-0.17198,11.01805,-52.38951,-7.06461,8.06403
Ak,2351,1739354877351,-0.1349,-0.07627,8.22323,-33.45772,0.80488,0.80106
Ak,2352,1739354877365,-0.1349,-0.07627,8.22323,8.04115,4.54699,-6.72893
Ak,2353,1739354877379,-1.11117,2.12034,9.5345,12.05027,2.27349,-5.98508
Ak,2354,1739354877393,1.54487,-5.14906,8.61087,24.57737,5.03907,-7.99156
Ak,2355,1739354877412,-0.98913,-1.63878,9.91496,11.665,-2.28875,-2.51
Ak,2356,1739354877432,0.07089,2.22084,9.98674,-25.01223,7.69783,-1.43428
Ak,2357,1739354877449,0.39631,0.88804,9.72593,10.986,3.41024,-3.06311
Ak,2358,1739354877467,0.39631,0.88804,9.72593,24.52778,-1.2817,-2.07132
Ak,2359,1739354877483,1.61426,-3.68704,8.75444,21.61725,-1.01849,-1.96833
Ak,2360,1739354877506,-0.01525,-1.11954,11.0013,-33.00379,1.68605,3.14322
Ak,2361,1739354877518,1.38933,-1.52632,10.58734,-40.08366,-4.03202,6.66408
Ak,2362,1739354877529,-1.04895,1.5341,9.24497,-33.12204,-2.59392,3.74974
Ak,2363,1739354877551,0.56859,-2.32552,8.83101,34.12527,-3.18136,-9.05964
Ak,2364,1739354877566,0.56859,-2.32552,8.83101,38.63793,-4.08542,-11.93584
Ak,2365,1739354877587,-0.16839,-4.62503,9.3359,24.69562,-3.55519,-10.97456
Ak,2366,1739354877600,1.20269,-2.45713,11.81965,-45.05788,0.61796,-4.45162
Ak,2367,1739354877612,-1.74287,0.9335,10.26431,-40.10273,0.85447,-5.2298
Ak,2368,1739354877628,1.47547,-0.00449,9.89582,3.25003,-2.68928,-9.13212
Ak,2369,1739354877649,1.68844,-2.92852,7.75903,13.3396,-3.94428,-10.05906
Ak,2370,1739354877666,1.68844,-2.92852,7.75903,-11.65356,-15.12483,-2.20483
Ak,2371,1739354877680,1.93729,-1.77039,6.28744,-22.23903,-3.80314,-6.66026
Ak,2372,1739354877700,-0.32632,1.01964,12.89881,-14.82729,-3.7917,-9.15882
Ak,2373,1739354877721,-0.635,-6.51296,8.87408,44.75271,-15.29267,-12.73308
Ak,2374,1739354877734,-1.04656,-2.54566,10.99891,33.98032,-10.8029,-13.51889
Ak,2375,1739354877747,2.05932,-1.835,9.69003,-16.50189,-6.069,-8.73158
Ak,2376,1739354877769,2.05932,-1.835,9.69003,-20.88867,-2.3536,-8.70488
Ak,2377,1739354877783,-0.44596,2.61565,10.75723,-20.10286,-2.11709,-8.003
Ak,2378,1739354877800,0.0661,0.32812,9.32872,13.19083,-1.48006,-11.44757
Ak,2379,1739354877810,-1.3002,-0.22223,10.49642,20.77423,6.04612,-15.43381
Ak,2380,1739354877828,-1.3002,-0.22223,10.49642,10.60073,-2.62062,-10.91734
Ak,2381,1739354877849,1.10698,-1.7321,10.05374,4.7873,1.831,-14.91503
Ak,2382,1739354877863,1.10698,-1.7321,10.05374,6.24448,3.24621,-17.42121
Ak,2383,1739354877883,1.4324,-2.25374,11.95843,9.63564,1.41521,-19.42768
Ak,2384,1739354877900,-0.72832,-0.93051,8.47209,9.78822,0.50353,-19.03096
Ak,2385,1739354877913,0.50877,-1.60768,8.79751,5.45867,0.23269,-17.53946
Ak,2386,1739354877932,-1.60648,-1.06929,10.86012,-16.25395,-1.06427,-12.53091
Ak,2387,1739354877955,1.45872,-1.31336,10.14467,-12.56143,0.65229,-11.54675
Ak,2388,1739354877966,1.45872,-1.31336,10.14467,-5.02381,-0.4196,-9.59368
Ak,2389,1739354877981,0.25992,-2.02642,5.91655,6.7213,-2.37649,-8.99479
Ak,2390,1739354878001,1.4659,-0.18156,11.25015,7.73216,2.72743,-10.50918
Ak,2391,1739354878010,-1.83619,-2.20349,9.05594,11.85192,3.99006,-11.18055
Ak,2392,1739354878028,2.02343,0.34487,11.20948,11.13859,5.88209,-11.99306
Ak,2393,1739354878046,2.02343,0.34487,11.20948,10.41,7.2706,-13.02681
Ak,2394,1739354878064,-1.43659,-3.48126,8.50559,-7.51855,10.91353,-13.74776
