ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,2321,1739354877021,0.79053,-1.32592,9.23839,-3.25003,4.51647,3.67726
Abj,2322,1739354877038,1.0349,-2.74397,9.44926,1.02231,7.07987,3.37209
Abj,2323,1739354877054,0.95563,-3.74058,9.22164,5.47774,5.18784,3.25003
Abj,2324,1739354877079,0.79053,-2.18584,9.21207,3.34158,-1.6479,1.90729
Abj,2325,1739354877093,0.99631,-1.17966,10.52244,4.62328,-5.92024,1.60213
Abj,2326,1739354877108,0.60838,-1.25384,9.27907,5.41671,2.86857,1.29696
Abj,2327,1739354877118,0.60838,-1.25384,9.27907,1.93781,-3.35683,1.11386
Abj,2328,1739354877136,0.48395,0.035,8.49572,0.41198,9.03294,1.48006
Abj,2329,1739354877155,1.32473,-0.56889,8.88634,-0.62559,5.55404,2.70073
Abj,2330,1739354877172,1.17607,-3.04098,9.61675,2.42608,-2.50237,3.06693
Abj,2331,1739354877188,1.03011,-3.07448,10.13659,1.87678,0.24413,2.70073
Abj,2332,1739354877204,1.03011,-3.07448,10.13659,5.72188,0.12207,2.51763
Abj,2333,1739354877222,0.91017,-3.63739,10.7019,7.85042,3.78407,0.68663
Abj,2334,1739354877247,0.99631,-0.98076,10.02413,2.24298,1.34273,0.44249
Abj,2335,1739354877265,1.05643,0.89013,10.61337,-2.09039,6.89677,2.09039
Abj,2336,1739354877283,1.85653,0.99781,9.89941,-4.89793,17.93618,2.21246
Abj,2337,1739354877292,0.35444,-4.38724,8.78794,10.53588,0.42723,1.96833
Abj,2338,1739354877304,0.35444,-4.38724,8.78794,0.65611,14.39624,2.70073
Abj,2339,1739354877318,1.04447,-4.1022,9.44686,11.20725,2.0141,1.48006
Abj,2340,1739354877336,1.04447,-1.93669,11.43739,2.54814,1.40377,1.72419
Abj,2341,1739354877354,0.81924,0.22164,10.8003,-4.28759,5.18784,1.41903
Abj,2342,1739354877372,1.066,-0.16152,10.39293,-4.40966,7.01884,1.48006
Abj,2343,1739354877388,0.82403,-1.05523,10.11745,-14.66326,9.94844,0.32043
Abj,2344,1739354877405,0.82403,-1.05523,10.11745,-3.31106,-3.23477,0.01526
Abj,2345,1739354877420,0.2994,-4.37049,9.16421,5.29464,3.662,0.56456
Abj,2346,1739354877446,0.63948,-5.38146,9.15225,4.56224,8.54467,-1.69368
Abj,2347,1739354877467,1.66959,-0.74357,9.79652,-1.84626,-0.85447,0.56456
Abj,2348,1739354877489,0.70648,-0.55693,9.10888,-8.92613,4.0282,0.25939
Abj,2349,1739354877495,0.70648,-0.55693,9.10888,-9.53646,8.11744,-1.26644
Abj,2350,1739354877503,0.70648,-0.55693,9.10888,-11.6116,15.06761,0.19836
Abj,2351,1739354877520,1.10429,-3.7669,10.31396,-0.99179,-14.09871,-1.08334
Abj,2352,1739354877538,0.76181,-4.37049,9.43968,4.74534,18.42444,-1.32748
Abj,2353,1739354877556,1.0325,-2.84686,8.61087,4.74534,-5.73714,-0.83921
Abj,2354,1739354877573,1.44915,0.80847,9.33649,0.59508,6.28644,-1.26644
Abj,2355,1739354877591,0.93649,-0.48485,9.86351,-3.49416,2.13617,-1.26644
Abj,2356,1739354877606,0.93649,-0.48485,9.86351,-3.37209,5.493,-0.16784
Abj,2357,1739354877628,0.9987,-0.8348,9.71994,-6.72893,3.90613,-0.28991
Abj,2358,1739354877647,0.71845,-0.85155,8.88395,-1.29696,18.05824,0.07629
Abj,2359,1739354877657,1.02532,-5.10838,8.86481,4.37914,7.62917,-0.53404
Abj,2360,1739354877671,0.54855,-5.37428,9.82284,12.42792,-11.84047,-2.42608
Abj,2361,1739354877689,0.49831,-2.09701,9.32453,13.64858,14.09871,-3.52468
Abj,2362,1739354877704,0.49831,-2.09701,9.32453,2.48711,-14.648,-1.51058
Abj,2363,1739354877723,1.35344,3.28325,11.6028,-3.98243,12.14564,-2.36504
Abj,2364,1739354877740,1.34148,-0.31974,10.13181,-7.03409,2.1972,0.07629
Abj,2365,1739354877757,0.24676,-2.55224,8.09821,3.03641,16.77654,-3.03641
Abj,2366,1739354877774,0.89821,-2.47328,9.87069,2.79228,5.493,-3.09744
Abj,2367,1739354877797,0.32812,-3.46271,9.83001,8.64385,11.59634,-1.93781
Abj,2368,1739354877815,1.52094,-1.02144,11.13799,1.44954,-3.90613,-3.52468
Abj,2369,1739354877822,1.52094,-1.02144,11.13799,-1.84626,2.44133,-3.46364
Abj,2370,1739354877838,0.71366,-0.24796,10.35943,-0.19836,11.5353,-1.57161
Abj,2371,1739354877855,1.05882,-2.45414,9.41336,0.10681,3.662,-5.17258
Abj,2372,1739354877872,0.6347,-3.62782,9.64547,1.51058,11.5353,-4.37914
Abj,2373,1739354877891,1.32712,-1.23709,10.43839,2.97538,5.06577,-3.64674
Abj,2374,1739354877906,1.32712,-1.23709,10.43839,2.48711,3.2958,-5.05051
Abj,2375,1739354877922,1.08036,-0.77258,9.68884,7.48422,3.23477,-4.37914
Abj,2376,1739354877945,0.6993,0.22403,7.91606,-3.37209,8.4226,-4.19604
Abj,2377,1739354877961,1.26461,-0.83001,11.21695,-9.9637,1.0986,-4.37914
Abj,2378,1739354877970,0.86949,-3.79801,11.07578,-5.01999,4.08923,-4.62328
Abj,2379,1739354877990,1.04925,-3.69242,10.32593,-1.84626,6.71367,-5.53878
Abj,2380,1739354878004,1.04925,-3.69242,10.32593,2.24298,3.53993,-4.62328
Abj,2381,1739354878021,0.85992,-1.4001,9.54018,0.35094,13.06114,-7.06461
Abj,2382,1739354878041,0.64905,-0.05862,9.50429,-2.39556,8.54467,-5.05051
Abj,2383,1739354878057,1.35823,-1.57986,9.36042,-0.07629,6.0423,-3.95191
Abj,2384,1739354878077,0.84078,-4.55504,9.18335,2.91434,2.25823,-5.84394
Abj,2385,1739354878096,0.17946,-2.65304,9.92603,4.13501,-2.3803,-5.90498
Abj,2386,1739354878106,0.17946,-2.65304,9.92603,0.53404,-5.18784,-6.82048
Abj,2387,1739354878122,1.05882,1.24457,9.8013,-3.73829,3.90613,-6.33221
Abj,2388,1739354878140,0.78335,0.94756,8.9677,-9.65853,5.1268,-6.63738
Abj,2389,1739354878159,0.92692,-2.20738,9.00838,-7.82753,15.18968,-7.00358
Abj,2390,1739354878180,0.34008,-6.37298,9.71516,1.69368,8.4226,-8.70488
Abj,2391,1739354878193,0.9676,-1.35942,10.95344,9.49832,1.03757,-10.29175
Abj,2392,1739354878206,0.9676,-1.35942,10.95344,-0.56456,26.78601,-9.37625
Abj,2393,1739354878223,1.06361,0.9332,9.25753,-0.74766,15.67794,-9.13212
Abj,2394,1739354878246,1.08036,-1.39053,9.25035,5.47774,7.8733,-11.51242
Abj,2395,1739354878263,0.36879,-4.4327,9.77498,3.95191,-1.34273,-11.81758
Abj,2396,1739354878273,1.00618,-1.81196,10.64447,4.62328,-2.68547,-12.91618
Abj,2397,1739354878292,0.77378,1.25414,9.74387,-3.37209,-2.7465,-11.51242
Abj,2398,1739354878307,0.77378,1.25414,9.74387,-7.09513,-1.15963,-11.63448
Abj,2399,1739354878322,1.24307,-0.52343,9.31975,-3.00589,3.23477,-10.65795
