ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,1779,1739352607508,-1.8996,-0.56172,11.2002,2.75794,-2.79991,-11.01652
RV,1780,1739352607525,-2.14606,-2.82054,8.11825,2.31164,-2.41082,-10.27649
RV,1781,1739352607542,-2.14606,-2.82054,8.11825,-0.68663,-1.96833,-9.79204
RV,1782,1739352607560,-0.9018,-0.45404,10.42254,1.07953,-1.6479,-7.49947
RV,1783,1739352607574,-2.36381,-1.98066,8.25943,0.87735,-2.5634,-7.9763
RV,1784,1739352607593,-0.22941,-1.54995,10.21915,0.66755,-1.9607,-6.47335
RV,1785,1739352607613,-1.70339,-3.02154,9.45584,-0.38146,-4.78349,-9.20078
RV,1786,1739352607628,-1.57896,-2.26301,11.46581,-0.30898,-4.99329,-9.00623
RV,1787,1739352607642,-1.57896,-2.26301,11.46581,0.2365,-5.25268,-9.24655
RV,1788,1739352607663,-1.9331,-2.3348,9.17109,-1.08716,-2.51,-8.87272
RV,1789,1739352607677,-1.06211,-0.05922,10.35075,0.16021,-1.89966,-9.25037
RV,1790,1739352607695,-1.02144,-1.64566,10.37707,1.39995,1.85389,-7.1409
RV,1791,1739352607712,-2.18674,-1.95912,8.97727,3.56664,1.96451,-6.07282
RV,1792,1739352607728,-1.38993,-1.50927,11.3366,2.72361,6.13385,-0.56837
RV,1793,1739352607744,-1.38993,-1.50927,11.3366,2.20102,5.92405,-0.27846
RV,1794,1739352607754,-0.85394,-3.95234,9.57069,2.02173,8.37683,3.15466
RV,1795,1739352607771,-0.94965,-1.87059,9.85065,0.37001,9.10541,4.50121
RV,1796,1739352607787,-2.56959,-0.16451,11.33181,-1.70512,6.70223,0.83539
RV,1797,1739352607810,-0.21745,-2.43769,10.36989,-4.28378,6.01179,-0.28609
RV,1798,1739352607825,-0.21745,-2.43769,10.36989,-6.05756,5.31372,-1.4114
RV,1799,1739352607843,-1.31336,-0.51386,8.91027,-8.80025,3.77644,-3.59334
RV,1800,1739352607857,-1.29183,-2.36351,10.44168,-5.16113,3.72685,-2.48711
RV,1801,1739352607873,-3.30419,-3.49532,8.61835,-5.23742,1.93018,-4.30667
RV,1802,1739352607900,-2.61984,-2.72722,11.11646,-7.27823,0.94983,-4.8903
RV,1803,1739352607912,-1.3325,-1.24846,9.47737,-9.71956,1.07571,-4.73771
RV,1804,1739352607926,-2.10299,-1.9352,9.58744,-12.46988,1.30077,-5.01618
RV,1805,1739352607948,-0.7989,-3.09332,9.59223,-17.33347,1.62501,-5.26794
RV,1806,1739352607963,-0.7989,-3.09332,9.59223,-16.57819,1.72801,-3.65056
RV,1807,1739352607978,-0.77498,-2.64826,8.68774,-12.74071,1.35418,-2.01029
RV,1808,1739352607999,-1.3995,-1.3681,12.29851,-11.28736,2.52907,2.66258
RV,1809,1739352608008,-2.15803,-0.74836,9.69512,-0.49208,2.93723,8.43786
RV,1810,1739352608022,-2.15803,-0.74836,9.69512,8.84602,3.02115,11.45901
RV,1811,1739352608043,0.35444,-3.3015,9.35534,8.67818,2.49092,10.53207
RV,1812,1739352608059,0.1678,-0.21476,9.45344,13.47311,1.57161,10.66558
RV,1813,1739352608076,-1.14108,-2.87557,10.02533,10.46722,0.90024,8.40353
RV,1814,1739352608091,-2.35424,-2.09312,10.03011,8.49889,-2.23153,3.15848
RV,1815,1739352608110,-1.24158,-1.67198,11.05424,8.14414,-5.19165,-1.48769
RV,1816,1739352608129,-1.24158,-1.67198,11.05424,7.47659,-6.94254,-4.0282
RV,1817,1739352608145,-1.14108,-1.76291,9.81237,6.20251,-9.05201,-5.27176
RV,1818,1739352608163,-1.71057,-1.04746,10.09711,3.46746,-9.69286,-1.9607
RV,1819,1739352608174,-1.32293,-2.2678,10.7025,2.68547,-9.92555,0.74384
RV,1820,1739352608195,-1.00947,-1.4016,9.98465,-0.64848,-7.95722,7.84279
RV,1821,1739352608213,0.33769,-2.37069,9.74298,-3.02878,-6.10715,11.77181
RV,1822,1739352608227,0.33769,-2.37069,9.74298,-5.07721,-6.64882,10.41
RV,1823,1739352608239,-4.06271,-3.63171,9.77647,-9.69667,-6.45809,7.11801
RV,1824,1739352608259,0.77318,-1.56431,9.81237,-16.43323,-5.48919,4.65379
RV,1825,1739352608270,-1.99531,-0.81296,9.43909,-15.89156,-4.74916,2.97538
RV,1826,1739352608288,-0.02124,-1.18624,10.32682,-10.49011,-3.68489,5.45104
RV,1827,1739352608311,-3.14626,-2.54776,8.93659,-6.9044,-4.44781,7.13327
RV,1828,1739352608324,-3.14626,-2.54776,8.93659,-6.4352,-4.40585,8.43405
RV,1829,1739352608343,-1.80867,-3.22014,10.88435,-6.87007,-4.80256,9.58605
RV,1830,1739352608361,-1.2009,-3.73221,9.72623,-5.89735,-3.34158,11.48953
RV,1831,1739352608374,-1.54786,-0.18604,10.66421,-5.3366,-2.81135,11.81377
RV,1832,1739352608398,-3.51476,-1.43031,10.49671,-4.07016,0.04959,14.30469
RV,1833,1739352608412,-2.25374,-2.22951,9.14477,-3.53231,0.59889,13.54559
RV,1834,1739352608429,-2.78734,-1.24606,9.42473,-3.70396,2.23535,14.82729
RV,1835,1739352608442,-2.78734,-1.24606,9.42473,-4.48214,1.93781,13.40827
RV,1836,1739352608465,-2.42842,-3.13161,9.75973,-4.24945,3.75737,14.96462
RV,1837,1739352608477,-2.7682,-1.92562,9.42952,-3.19662,3.7917,15.17823
RV,1838,1739352608493,-1.49761,-2.00219,10.5685,1.1253,4.10449,17.75308
RV,1839,1739352608508,-0.27488,-4.13899,8.26182,0.28609,3.50179,17.35636
RV,1840,1739352608523,-0.27488,-4.13899,8.26182,-1.43428,2.29638,16.75747
RV,1841,1739352608544,-0.80608,-0.30808,11.42513,-5.31753,1.34273,14.84636
RV,1842,1739352608561,0.1319,-2.90907,9.60658,-4.69957,-0.38909,13.23661
RV,1843,1739352608575,-0.84437,-1.45902,10.55414,-4.27234,-2.49855,11.40179
RV,1844,1739352608590,-0.87547,-2.20319,9.09213,-1.24737,-11.8214,2.10947
RV,1845,1739352608612,-1.48086,-0.42772,9.71905,-0.80488,-23.11257,-10.99363
RV,1846,1739352608627,-1.37079,-3.33739,10.78146,-0.80869,-24.21498,-11.96635
RV,1847,1739352608648,-1.37079,-3.33739,10.78146,-0.12588,-19.60315,-5.62651
RV,1848,1739352608663,-0.80847,-1.79163,10.18326,1.53346,-12.33255,3.53612
RV,1849,1739352608675,-0.73908,-1.10489,9.97029,0.45394,-11.03178,4.64998
RV,1850,1739352608694,-0.16481,-2.8325,8.89831,0.21743,-3.1127,14.40387
RV,1851,1739352608711,-0.35623,-3.46182,9.2333,-2.82661,9.75771,28.52928
RV,1852,1739352608728,-0.35623,-3.46182,9.2333,-4.71101,10.7228,29.09384
RV,1853,1739352608745,-0.22702,-1.77727,9.95594,-4.19986,15.88012,35.47182
RV,1854,1739352608757,-0.09541,-0.77468,9.86262,-11.40179,17.45554,33.89259
RV,1855,1739352608770,-1.75364,-3.25603,9.45823,-8.48745,11.80995,28.68949
RV,1856,1739352608793,-1.88525,-1.65524,11.04467,-7.30874,8.80025,26.58003
RV,1857,1739352608811,-1.25115,-3.20339,8.7356,-6.40469,4.36388,21.3426
RV,1858,1739352608827,-1.25115,-3.20339,8.7356,-6.45809,2.47567,19.02715
RV,1859,1739352608842,-0.51416,-1.89452,10.5685,-6.16437,-3.1127,13.64095
RV,1860,1739352608856,-0.66969,-3.34218,8.27139,-6.19107,-5.53878,11.8214
RV,1861,1739352608873,-0.94726,0.24227,10.92742,-7.67113,-8.01826,10.93641
RV,1862,1739352608898,-1.97617,-2.24387,9.13281,-6.53057,-8.85365,12.91618
RV,1863,1739352608912,-0.08106,-1.54995,9.14956,-5.73332,-8.76592,13.34342
RV,1864,1739352608928,-0.08106,-1.54995,9.14956,-6.13004,-10.02854,11.11951
RV,1865,1739352608943,-0.59073,-2.58844,9.14716,-5.9889,-7.77412,10.7228
RV,1866,1739352608961,-3.2994,-1.81795,10.1354,0.62178,-6.67171,11.73366
RV,1867,1739352608977,-2.88066,-2.68176,10.31007,0.9422,-6.49624,10.6961
RV,1868,1739352608996,-0.35145,-0.8656,8.4676,8.24332,-5.596,10.82198
RV,1869,1739352609011,0.52672,-2.64826,8.89831,7.09894,-3.69633,5.69518
RV,1870,1739352609024,0.52672,-2.64826,8.89831,5.87827,-3.26147,3.36065
RV,1871,1739352609042,-0.01884,-2.78943,10.11626,3.98624,-2.02554,3.73829
RV,1872,1739352609060,-2.6342,-1.77727,9.90329,2.47948,1.33892,8.87654
RV,1873,1739352609076,-2.57916,-2.56451,10.70728,-0.93457,2.52144,9.08634
RV,1874,1739352609095,-1.95703,-3.98824,9.71187,-6.5649,1.22067,13.54559
RV,1875,1739352609112,-1.29422,-0.83928,10.35075,-12.16853,-1.3084,19.53449
RV,1876,1739352609131,-1.48564,-2.44008,9.74537,-9.59368,-2.86857,23.1202
RV,1877,1739352609152,-1.48564,-2.44008,9.74537,-7.67494,-2.84187,23.63135
RV,1878,1739352609168,-0.09781,-2.22473,8.63988,-4.85978,-3.41024,21.70499
RV,1879,1739352609182,-1.02861,-2.15294,10.57089,-3.45601,-3.16611,17.26481
RV,1880,1739352609199,-1.10518,-2.64347,9.09452,8.59044,-5.02762,16.82613
RV,1881,1739352609219,-1.20568,-2.24387,10.88196,4.64998,-4.08923,11.58871
