ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,1772,1739352604032,0.27667,-1.44257,10.41027,-12.37833,-6.10715,-14.34665
Ak,1773,1739352604047,0.27667,-1.44257,10.41027,-11.76418,-5.43197,-12.88185
Ak,1774,1739352604063,0.92034,-0.78694,8.3333,-8.91468,-4.49358,-10.07432
Ak,1775,1739352604076,1.22423,-1.71057,8.9028,-8.38446,-5.64177,-10.26886
Ak,1776,1739352604094,-1.14227,-1.61246,9.27368,-8.88417,-4.04727,-6.30551
Ak,1777,1739352604113,0.34128,-2.42602,10.0011,-6.1987,-3.11652,-1.97977
Ak,1778,1739352604129,0.34128,-2.42602,10.0011,-4.89793,-2.57103,0.30135
Ak,1779,1739352604148,0.15224,-2.57199,10.63759,-2.10565,-2.42226,2.02173
Ak,1780,1739352604164,0.17617,-0.91137,8.88844,0.77818,-1.4648,4.98185
Ak,1781,1739352604180,1.7004,-1.82782,10.3672,2.60536,-1.05283,6.77852
Ak,1782,1739352604201,1.34387,-1.43061,11.27169,3.02497,-1.07571,7.72453
Ak,1783,1739352604214,2.58335,-0.64337,8.35723,4.69575,-1.40377,7.77794
Ak,1784,1739352604233,-0.34546,-0.9018,9.45793,2.36504,-4.1846,3.28436
Ak,1785,1739352604247,-0.34546,-0.9018,9.45793,2.05225,-2.86094,3.69633
Ak,1786,1739352604264,-0.7331,-1.79193,9.18993,0.88117,-0.89261,3.44838
Ak,1787,1739352604282,0.52552,-3.08405,8.57498,0.14495,4.74534,5.81343
Ak,1788,1739352604300,-0.39332,-2.22981,10.29063,-2.94104,4.90556,3.91758
Ak,1789,1739352604307,-0.39332,-2.22981,10.29063,-3.45601,4.77967,2.87238
Ak,1790,1739352604326,0.42503,-1.89721,10.1351,-3.82984,7.4537,3.33013
Ak,1791,1739352604342,-0.52493,-3.41426,8.58216,-4.85597,6.81285,-0.06103
Ak,1792,1739352604362,0.07089,-1.85653,10.54427,-4.26471,7.7932,0.64466
Ak,1793,1739352604379,1.13809,0.27547,10.0011,-4.37533,6.30932,-0.47682
Ak,1794,1739352604395,0.73848,-1.52632,7.97677,-2.07895,3.20425,0.2365
Ak,1795,1739352604415,0.32213,-1.79432,9.43879,0.10299,-1.22448,0.9155
Ak,1796,1739352604435,1.60947,-2.57438,9.34068,1.87678,-6.58016,-1.19015
Ak,1797,1739352604448,1.60947,-2.57438,9.34068,1.04138,-10.61599,-4.50121
Ak,1798,1739352604462,0.78873,-1.87089,10.87448,2.66258,-5.25268,2.6931
Ak,1799,1739352604480,1.61187,-0.34666,7.81167,1.51058,-4.24945,3.63911
Ak,1800,1739352604499,1.20748,-1.92114,11.44876,1.56398,-5.47011,2.47948
Ak,1801,1739352604513,1.11894,-1.62921,10.09203,1.52965,-4.7072,1.78904
Ak,1802,1739352604532,1.51855,-2.89741,10.05614,3.34158,-2.89527,1.31603
Ak,1803,1739352604543,1.51855,-2.89741,10.05614,3.81077,-2.13617,0.89643
Ak,1804,1739352604559,-0.4675,-2.10299,9.70678,4.11594,-1.60594,0.82014
Ak,1805,1739352604576,0.78156,-2.12453,9.71636,5.27557,-0.32424,2.22009
Ak,1806,1739352604596,1.04237,-1.67707,10.67109,3.24621,-1.06427,2.3536
Ak,1807,1739352604615,1.15005,-2.00489,8.89562,-2.81898,-0.25939,2.79228
Ak,1808,1739352604630,1.15005,-2.00489,8.89562,-6.37799,-0.04578,2.11709
Ak,1809,1739352604648,1.82961,-0.6338,10.80988,-6.069,0.48445,1.61357
Ak,1810,1739352604667,1.45155,-2.41406,7.99352,-6.6183,3.21188,2.26586
Ak,1811,1739352604679,1.14526,-1.73689,9.28804,-5.37094,4.93226,3.56664
Ak,1812,1739352604695,1.3678,-0.31077,9.51536,-6.17963,6.25973,4.56224
Ak,1813,1739352604715,-1.20927,-0.31795,8.17299,-3.29962,5.4129,5.85539
Ak,1814,1739352604729,-1.20927,-0.31795,8.17299,0.02289,6.53057,8.67437
Ak,1815,1739352604751,-1.41984,-0.75583,9.1349,12.62628,4.16553,12.25245
Ak,1816,1739352604763,0.08764,-2.90459,10.19492,10.74187,2.46422,11.23395
Ak,1817,1739352604778,0.29821,0.06969,9.69243,9.99421,1.34273,10.86394
Ak,1818,1739352604792,-0.18514,-2.13171,8.09402,15.52917,-0.20599,13.91179
Ak,1819,1739352604808,-0.18514,-2.13171,8.09402,13.67529,0.06866,14.68234
Ak,1820,1739352604830,-0.97478,-3.56501,11.02284,13.22135,-1.37325,15.00658
Ak,1821,1739352604844,1.55683,0.68943,10.34088,9.97514,-2.96775,13.22517
Ak,1822,1739352604863,2.09282,-2.41884,9.05354,5.57692,-2.95249,11.30643
Ak,1823,1739352604881,0.77677,-0.48066,9.42922,-4.1846,-1.30077,8.51797
Ak,1824,1739352604894,1.09262,-2.75623,10.09921,-3.29199,-0.8621,8.6057
Ak,1825,1739352604917,1.53051,-1.66511,11.31237,-8.84984,-0.5226,5.53878
Ak,1826,1739352604931,1.53051,-1.66511,11.31237,-6.33603,-0.90024,5.01999
Ak,1827,1739352604948,1.08784,-2.31595,8.79273,-2.16287,-0.49208,4.10449
Ak,1828,1739352604964,2.93031,-1.58136,8.9363,-2.09802,0.14114,1.68986
Ak,1829,1739352604983,-1.21167,-2.44756,7.87628,-4.23419,0.56456,-0.53786
Ak,1830,1739352604997,0.16421,-1.5,13.34148,-3.78788,0.65992,-1.42665
Ak,1831,1739352605015,0.79831,-2.72991,9.27847,-2.7732,0.90787,-3.37209
Ak,1832,1739352605025,0.79831,-2.72991,9.27847,-2.96012,0.94983,-4.5508
Ak,1833,1739352605043,1.50897,-0.74148,8.53669,-5.08484,0.679,-6.37036
Ak,1834,1739352605061,-0.22104,-1.17936,8.79751,-6.73274,0.25558,-6.5382
Ak,1835,1739352605079,1.50419,-2.36381,10.32892,-5.78291,-1.9874,-7.33926
Ak,1836,1739352605098,0.34367,-2.61027,9.14926,-6.28644,-2.0675,-5.16113
Ak,1837,1739352605114,1.26491,-1.42104,8.63959,-4.48595,-1.99884,-1.6212
Ak,1838,1739352605129,1.26491,-1.42104,8.63959,-6.23303,-2.65114,-0.53404
Ak,1839,1739352605152,0.25753,-0.60987,8.96501,-4.82545,-2.10947,4.60039
Ak,1840,1739352605164,0.38195,0.78514,9.01526,0.76673,-1.11004,9.38388
Ak,1841,1739352605178,0.77677,-0.49502,9.51297,4.83308,1.54109,13.17176
Ak,1842,1739352605197,-0.92931,-1.46172,9.35983,12.9467,0.59508,14.58316
Ak,1843,1739352605215,2.21007,-2.54566,9.74028,12.06553,5.64177,17.43647
Ak,1844,1739352605232,1.46351,-1.99531,8.14666,6.70604,4.21893,12.53091
Ak,1845,1739352605247,1.46351,-1.99531,8.14666,5.34042,3.6086,10.23835
Ak,1846,1739352605262,1.10937,0.37597,10.18774,-0.7324,4.18078,5.35949
Ak,1847,1739352605276,-0.78814,-1.32293,9.40768,-2.97538,4.25326,3.21569
Ak,1848,1739352605292,0.42024,-2.11017,11.75504,-13.82406,5.0734,-2.74269
Ak,1849,1739352605314,1.09502,-3.91436,9.51775,-12.92763,3.84892,-5.82487
Ak,1850,1739352605330,0.30538,-1.78475,9.19951,-14.94173,4.09686,-7.64061
Ak,1851,1739352605347,0.30538,-1.78475,9.19951,-9.74245,3.6086,-8.56374
Ak,1852,1739352605363,-0.92931,-2.61506,10.99412,-5.90116,3.50179,-8.25858
Ak,1853,1739352605383,1.1333,-2.62702,8.7018,-5.96983,2.19339,-9.29996
Ak,1854,1739352605397,1.11894,-0.13131,11.01805,-5.8592,2.7732,-8.46075
Ak,1855,1739352605414,-0.00568,-0.94008,8.34766,-5.03525,1.86533,-7.46896
Ak,1856,1739352605433,1.05434,-1.40429,9.77139,-7.07605,1.63264,-6.93492
Ak,1857,1739352605448,1.05434,-1.40429,9.77139,-6.10334,1.48769,-6.29025
Ak,1858,1739352605462,-0.78814,-3.88564,8.51994,-7.35071,0.08392,-6.3551
Ak,1859,1739352605479,-2.22383,-4.03879,11.28605,-7.21338,-1.8577,-5.82487
Ak,1860,1739352605493,0.92752,-2.84237,8.42423,-8.49127,-5.91261,-9.07871
Ak,1861,1739352605510,1.02323,-0.70798,9.04636,-11.34076,-11.08137,-13.56848
Ak,1862,1739352605532,0.20489,-2.3686,9.3359,-15.18968,-11.76036,-14.88451
Ak,1863,1739352605547,0.20489,-2.3686,9.3359,-12.42792,-10.97456,-11.85192
Ak,1864,1739352605564,-0.27607,-1.33011,9.41725,-12.41647,-10.15824,-10.85631
Ak,1865,1739352605580,1.4994,-2.94287,11.23101,-10.86394,-7.54906,-8.30054
Ak,1866,1739352605594,-0.0009,-1.96182,7.8332,-6.9578,-4.66524,-5.11536
Ak,1867,1739352605620,0.73848,-2.15085,11.27648,-3.21569,0.5493,-0.28609
Ak,1868,1739352605632,0.52792,-2.05753,9.08226,6.6183,5.92787,5.99271
Ak,1869,1739352605647,0.52792,-2.05753,9.08226,7.21338,5.68755,4.59657
Ak,1870,1739352605663,0.23838,-1.9666,11.77658,7.52999,6.49624,3.34158
Ak,1871,1739352605683,0.77198,-3.55065,8.91237,7.89619,5.51589,1.11004
Ak,1872,1739352605697,1.59751,-1.51914,9.9006,6.13385,4.88267,-0.47301
Ak,1873,1739352605710,0.28624,-1.53111,10.27867,3.04404,0.82776,-5.35949
Ak,1874,1739352605729,0.28624,-1.53111,10.27867,2.75032,-1.89966,-7.6368
Ak,1875,1739352605744,0.47527,-3.06012,10.95823,2.50237,-7.22101,-12.12656
Ak,1876,1739352605759,0.78395,-2.56241,8.89322,0.37001,-10.42907,-13.93849
Ak,1877,1739352605778,0.82702,-3.32094,10.29542,-1.32748,-9.65471,-12.30966
Ak,1878,1739352605796,1.4348,-1.42343,9.38854,-8.34631,-7.90763,-10.513
Ak,1879,1739352605812,1.35583,-1.07647,8.06291,-5.36712,-6.29788,-5.64559
Ak,1880,1739352605829,1.35583,-1.07647,8.06291,-4.06253,-6.03467,-3.60478
Ak,1881,1739352605850,1.53769,-0.69123,10.64716,-2.89146,-3.63148,0.21362
Ak,1882,1739352605863,0.53749,-2.28245,8.00788,2.25442,-1.48006,3.04022
