ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,1326,1739358418524,0.40947,-1.64686,10.10788,1.02231,-7.93434,-3.82984
Abj,1327,1739358418541,0.48395,-2.09462,9.77019,0.96128,-6.16437,-3.52468
Abj,1328,1739358418560,0.44058,-2.57617,10.15574,0.04578,-4.88267,-3.76881
Abj,1329,1739358418579,0.57488,-2.5331,11.07817,-0.62559,-6.5916,-1.08334
Abj,1330,1739358418601,0.45972,-1.11266,9.80609,-1.72419,-6.4085,0.13733
Abj,1331,1739358418617,0.24197,-1.45753,7.84666,-3.67726,4.69957,0.07629
Abj,1332,1739358418632,0.24197,-1.45753,7.84666,-4.10449,-0.30517,1.90729
Abj,1333,1739358418644,0.51745,-1.98455,8.54597,0.77818,-3.4789,1.84626
Abj,1334,1739358418664,0.20608,-3.49861,9.89701,2.24298,0.5493,6.36273
Abj,1335,1739358418673,0.16989,-4.07827,8.66351,6.14911,-1.0986,5.93549
Abj,1336,1739358418695,0.60838,-1.08395,8.61805,2.42608,-0.12207,2.94486
Abj,1337,1739358418706,0.60838,-1.08395,8.61805,1.69368,-10.19257,3.18899
Abj,1338,1739358418724,0.05982,-1.74018,9.02274,2.97538,-5.8592,4.28759
Abj,1339,1739358418741,0.36879,-2.50439,9.68166,5.05051,-10.86394,4.65379
Abj,1340,1739358418759,0.07418,-2.13559,10.17967,6.81285,-6.2254,4.65379
Abj,1341,1739358418776,-0.01436,-1.39292,10.35225,4.01294,-5.8592,4.83689
Abj,1342,1739358418796,0.21087,-1.74736,10.35943,0.96128,-2.44133,5.75239
Abj,1343,1739358418815,0.29462,-2.32463,10.55594,0.90024,-2.99063,6.54583
Abj,1344,1739358418833,0.29462,-2.32463,10.55594,1.44954,0.5493,6.36273
Abj,1345,1739358418847,0.2324,-2.96202,10.63969,2.79228,1.76997,6.91203
Abj,1346,1739358418863,0.34726,-2.59532,10.73091,1.20541,0.79343,6.97306
Abj,1347,1739358418880,0.1675,-1.97258,11.23849,-0.07629,0.30517,8.07166
Abj,1348,1739358418889,0.1675,-1.97258,11.23849,-0.19836,1.0986,7.58339
Abj,1349,1739358418907,0.42622,-2.83968,10.77638,4.07398,5.00474,8.55993
Abj,1350,1739358418924,0.18664,-2.9668,9.18096,4.80638,3.4789,8.86509
Abj,1351,1739358418941,0.04786,-1.46471,8.88874,2.42608,2.7465,8.49889
Abj,1352,1739358418958,-0.08166,-1.11506,9.66491,1.32748,-1.831,9.04819
Abj,1353,1739358418977,0.11964,-2.18345,9.37717,0.71714,-0.5493,8.92613
Abj,1354,1739358418993,-0.01675,-1.87926,9.47079,-0.25939,-1.22067,8.31579
Abj,1355,1739358419009,-0.01675,-1.87926,9.47079,0.53404,-5.3099,7.70546
Abj,1356,1739358419027,-0.00718,-2.10419,9.2695,4.19604,0.85447,7.40029
Abj,1357,1739358419050,0.13161,-2.78704,9.3006,4.07398,-2.44133,6.30169
Abj,1358,1739358419067,0.16032,-1.9343,10.52962,1.44954,-2.50237,6.78996
Abj,1359,1739358419084,0.30897,-1.68515,9.71516,0.59508,0.97653,5.26413
Abj,1360,1739358419095,0.09571,-1.22513,9.05624,-0.80869,1.76997,5.81343
Abj,1361,1739358419108,0.09571,-1.22513,9.05624,-2.27349,6.9578,5.20309
Abj,1362,1739358419123,0.24676,-1.5006,8.64198,-2.63969,3.1127,5.01999
Abj,1363,1739358419141,0.29701,-2.49721,9.53301,-1.78523,2.1972,4.10449
Abj,1364,1739358419158,0.26351,-3.4337,10.48655,0.47301,-0.9155,3.98243
Abj,1365,1739358419176,0.45254,-3.35234,10.436,3.21951,-0.85447,3.61623
Abj,1366,1739358419191,0.45254,-3.35234,10.436,3.03641,-0.67137,3.73829
Abj,1367,1739358419212,0.4669,-1.42881,10.28046,-0.93076,3.96717,3.55519
Abj,1368,1739358419230,0.38554,-0.68614,10.68754,-3.92139,23.67331,4.47069
Abj,1369,1739358419256,0.03589,-3.47468,9.73669,-4.65379,10.13154,3.79933
Abj,1370,1739358419264,0.03589,-3.47468,9.73669,-2.76176,9.94844,3.73829
Abj,1371,1739358419273,0.16271,-2.96919,9.49233,-2.57866,10.74187,3.79933
Abj,1372,1739358419302,0.17707,-1.81436,10.52004,-10.20783,35.75792,2.88383
Abj,1373,1739358419317,-0.07926,-1.70429,9.92363,-5.63033,13.54941,2.70073
Abj,1374,1739358419336,-0.31854,-2.33181,9.43968,-4.40966,-3.23477,3.00589
Abj,1375,1739358419350,-0.31854,-2.33181,9.43968,-2.39556,-8.30054,2.70073
Abj,1376,1739358419370,-0.12233,-2.83729,9.07059,0.35094,-26.05362,2.39556
Abj,1377,1739358419384,-0.22522,-2.77508,9.3341,1.08334,-24.16158,1.84626
Abj,1378,1739358419395,0.34247,-2.3677,10.16531,1.51058,1.95307,1.66316
Abj,1379,1739358419409,0.34247,-2.3677,10.16531,0.83921,3.72303,1.35799
